q,Iq,Autofit,phiq,phiq_damp
23.150082105037825,7.6378427237119615,4.759045491688453,4.140774052893805,0.070533408562447
23.17012546616773,7.6005426590292435,4.748907027167852,4.118857625777837,0.0696668432316458
23.19016882729764,7.6170021027335535,4.738809754371687,4.174586256118372,0.0701126129189932
23.210212188427537,7.546946216955333,4.728753479267087,4.104627791712047,0.0684521675711561
23.23025554955744,7.530189246019826,4.718738008847224,4.111892009419501,0.068089976152473
23.25029891068734,7.538272363971719,4.708763151125297,4.15555374539384,0.0683275410985341
23.270342271817245,7.517168034032209,4.698828715128537,4.156390180531623,0.0678587653457639
23.29038563294715,7.466971080669711,4.688934510892259,4.114005073295099,0.0666921271932446
23.31042899407705,7.504102096627165,4.679080349453958,4.2009846047768304,0.0676204861189613
23.33047235520696,7.456634998467668,4.669266042847427,4.162217600255908,0.0665222270071494
23.35051571633685,7.504836193447738,4.659491404096928,4.266432217810829,0.0677047279344005
23.37055907746676,7.397509869419982,4.649756247211402,4.137194774658233,0.0651882933528561
23.390602438596662,7.368208630859981,4.640060387178698,4.124705778929872,0.0645302672894379
23.410645799726566,7.385464581416743,4.630403639959869,4.182651252437345,0.0649720151771292
23.43068916085647,7.363067292644757,4.6207858224834775,4.180483516910851,0.0644766907716155
23.45073252198637,7.356314634910686,4.611206752639946,4.202101630692374,0.0643489798248698
23.47077588311627,7.31986531986532,4.601666249275959,4.178107910702529,0.0635259261289802
23.49081924424617,7.262655205348615,4.592164132188875,4.121728602880279,0.062222052296316
23.51086260537608,7.302332814930016,4.582700222121206,4.214897129957741,0.063174651406991
23.53090596650598,7.258388209470053,4.573274340755097,4.178559058791398,0.0621828614402345
23.550949327635884,7.30730319317104,4.563886310706872,4.286880269818858,0.063338991488521
23.570992688765788,7.232723892159901,4.554535955521602,4.20218263673338,0.0616435574806741
23.59103604989569,7.207407407407407,4.545223099667702,4.194256047941956,0.061086893217424
23.611079411025592,7.174378344350016,4.535947568531582,4.173919708325308,0.0603552240039381
23.631122772155496,7.153725243634077,4.526709188412306,4.172931938035473,0.0599083146507159
23.6511661332854,7.122890799108564,4.5175077865163065,4.155554311074703,0.0592307370806815
23.671209494415304,7.117423040304665,4.5083431909521305,4.178517182872187,0.0591303008649045
23.691252855545205,7.067248625929518,4.499215230725211,4.12963389361601,0.0580185029175932
23.71129621667511,7.089763779527559,4.490123735732672,4.197578178828096,0.05854882432532
23.731339577805013,7.137286496938446,4.481068536758176,4.306481688873728,0.0596353478958312
23.75138293893492,7.073524669461464,4.472049465466802,4.234971954980637,0.0582224941863591
23.771426300064817,7.00939423388403,4.463066354399944,4.162131119840923,0.0568083910076226
23.79146966119472,6.995159728944821,4.4541190369702655,4.170443784475896,0.0565109768603224
23.811513022324625,7.026573869028788,4.445207347456658,4.253908850445473,0.0572255378822988
23.83155638345453,6.9810147299509,4.43633112099926,4.210549637860538,0.0562327087055002
23.851599744584423,7.0391772771792365,4.4274901935944895,4.339016203982109,0.0575290683904881
23.87164310571433,7.003894839337877,4.418684402090105,4.312506907009613,0.0567634885451236
23.891686466844234,6.946086391685612,4.4099135841803205,4.247908556539255,0.0555079243328178
23.91172982797414,6.933028422084286,4.401177578400926,4.257900343988864,0.0552348556030546
23.93177318910404,6.865543442352164,4.392476224124463,4.175927977595346,0.0537781651624974
23.951816550233943,6.886804870023034,4.383809361555397,4.243610346906731,0.0542526653489621
23.971859911363847,6.86673183447377,4.375176831725365,4.241338228927102,0.0538292629972842
23.991903272493747,6.886401053671387,4.36657847648842,4.306833073572382,0.0542626327913895
24.01194663362365,6.76201524693404,4.35801413851631,4.125504263980599,0.051599382728544
24.031989994753555,6.7996638655462185,4.349483661293805,4.221758209841022,0.05241828583839
24.05203335588346,6.763577235772358,4.340986889114033,4.191089351861284,0.0516577776329698
24.07207671701336,6.808246731478378,4.33252366707386,4.300305048018188,0.0526168386918315
24.092120078143264,6.791542781631978,4.324093841069288,4.303227405677761,0.0522677519975947
24.112163439273168,6.7269035532994925,4.31569725779089,4.222095691094664,0.0509071732315125
24.13220680040307,6.748081414748081,4.307333764719274,4.291042582216056,0.0513596988202896
24.15225016153297,6.702369035702369,4.29900321012057,4.242332747077935,0.0504046328450816
24.17229352266288,6.7009063444108765,4.290705443041944,4.2715122840203605,0.0503791477586033
24.192336883792777,6.653448850383206,4.282440313307162,4.21894404349904,0.0493939435457382
24.21238024492268,6.702628883578013,4.274207671512147,4.338459669958969,0.050420091283553
24.23242360605258,6.700369499496137,4.266007369020594,4.366528487937041,0.0503732343136335
24.252466967182485,6.613797768008117,4.2578392579595885,4.242843276227519,0.0485862468630342
24.27251032831239,6.644850155012056,4.249703191215282,4.330703263316567,0.0492271804855944
24.292553689442293,6.607823470411233,4.241599022428559,4.295540119939363,0.0484676357225735
24.3125970505722,6.542680836475832,4.233526605990773,4.208710363446613,0.0471376539476477
24.33264041170209,6.635121284591732,4.225485797039457,4.4094089685433575,0.0490209273662336
24.352683772832,6.573383510092371,4.217476451454114,4.328314338142293,0.0477638692428191
24.372727133961902,6.515619515619516,4.209498425852002,4.253760515867488,0.0465940710090963
24.392770495091806,6.569903236569903,4.201551577583952,4.385974324845395,0.0476867767843748
24.41281385622171,6.5040280210157615,4.193635764730219,4.295693315318635,0.0463592885566521
24.43285721735161,6.475555555555555,4.1857508460963455,4.274372096847941,0.045787273119745
24.452900578481515,6.435587188612099,4.1778966812090665,4.231197602265568,0.0449885575635963
24.47294393961141,6.5018063583815024,4.170073130312234,4.3873417820935074,0.0463024407660727
24.49298730074132,6.453193033381712,4.162280054362755,4.327664576663514,0.045333266510423
24.513030661871223,6.3974261922785765,4.154517315026581,4.2538063251439535,0.0442282225235185
24.533074023001124,6.453358208955224,4.1467847746746935,4.391907073303973,0.045324248974216
24.553117384131028,6.495030581039756,4.139082296379136,4.503706454062996,0.046131821104341
24.57316074526093,6.409916729750189,4.131409743909066,4.372923175282014,0.0444582914206231
24.59320410639084,6.400234741784038,4.1237669817268205,4.38630516116784,0.044261640795275
24.613247467520736,6.351469420174742,4.116153874984018,4.324050223620324,0.0433076372366619
24.63329082865064,6.471042471042471,4.108570289517682,4.588089123397916,0.0456087372879119
24.653334189780544,6.42453591606134,4.101016091846387,4.530263623972544,0.0446971126208451
24.67337755091045,6.40779014308426,4.093491149166426,4.530093976731036,0.0443608996106238
24.69342091204035,6.352725793327909,4.085995329348019,4.454479671596258,0.0432936899029367
24.713464273170253,6.329611248966088,4.078528500931503,4.441162036758909,0.0428406523606959
24.73350763430016,6.362903225806452,4.0710905331236,4.539322561609909,0.0434589956548706
24.753550995430057,6.271766694843618,4.063681295793675,4.390694925782663,0.0417203973474996
24.77359435655996,6.337882547559967,4.056300659470011,4.554677569157664,0.0429533155649082
24.793637717689865,6.275337837837838,4.048948495336139,4.461959081389175,0.041762440218421
24.81368107881977,6.316877637130801,4.041624675227161,4.577788883502832,0.0425240501383768
24.83372443994967,6.214406779661017,4.034329071626103,4.403503664057298,0.0405969259365908
24.85376780107957,6.246509598603839,4.027061557660304,4.500599845532731,0.0411792528484921
24.87381116220948,6.249571183533448,4.019822007097813,4.539198528454697,0.041219038974165
24.89385452333937,6.229930191972077,4.012610294343804,4.531562603173484,0.0408389567593433
24.91389788446928,6.264342453662842,4.005426294437041,4.634628473263135,0.0414521346363964
24.933941245599183,6.203083700440529,3.9982698830463246,4.541304669689678,0.040310230490062
24.953984606729087,6.202185792349726,3.9911409364669934,4.5719228825209,0.0402748150422909
24.97402796785899,6.0979789103690685,3.984039331617435,4.388188371505201,0.0383634172212081
24.99407132898889,6.126588021778584,3.9769649460356096,4.4796602983597245,0.0388661763884
25.014114690118795,6.136113657195234,3.9699176578756097,4.531785193559726,0.0390200761591359
25.0341580512487,6.149178832116788,3.96289734590424,4.591611892102772,0.0392349748012427
25.054201412378603,6.105312208760485,3.955903889497601,4.531732619465154,0.0384290139940742
25.074244773508504,6.084022038567493,3.948937168637719,4.519032693950441,0.0380298448147346
25.094288134638408,6.122295390404515,3.941997063909169,4.632655246284172,0.0386892674112149
25.11433149576831,6.136792452830188,3.935083456495743,4.69630648186729,0.0389220546816136
25.13437485689821,6.027592768791627,3.928196228177132,4.495439738822671,0.0369732526649286
25.15441821802812,6.054131054131054,3.921335261325608,4.58465757144802,0.0374193191784637
25.174461579158017,6.036363636363636,3.9145004389027616,4.578821061025249,0.0370862991714037
25.19450494028792,6.061951219512195,3.9076916444562313,4.6667198024703405,0.0375093680872679
25.214548301417825,6.078431372549019,3.9009087621164618,4.735354648264995,0.0377699210338823
25.234591662547725,6.000489236790607,3.8941516765934896,4.598251221834393,0.0363956226956767
25.25463502367763,6.012171372930867,3.887420273173732,4.656358550546523,0.036573212982537
25.274678384807533,6.009586276488395,3.880714437716814,4.683389125933831,0.0365035021975615
25.29472174593744,6.0325,3.8740340566523983,4.766801284042704,0.0368685685066296
25.314765107067338,5.959677419354839,3.867379016977048,4.638476270640687,0.0356005619579967
25.33480846819724,6.009634888438134,3.860749206251097,4.78226508922441,0.0364220842780723
25.354851829327146,5.93427704752275,3.854144512595547,4.647064599102383,0.0351201887606761
25.37489519045705,5.955543933054393,3.847564824688982,4.727375787705012,0.0354521509342577
25.39493855158695,5.9830246913580245,3.8410100317644993,4.82215468802312,0.0358843662447144
25.41498191271685,5.916839916839917,3.834480023606659,4.705850431877184,0.0347489183334263
25.43502527384676,5.890541976620616,3.827974690548456,4.678997799174853,0.0342840711680757
25.45506863497666,5.822164948453608,3.8214939234683047,4.555977206877502,0.0331249181935378
25.475111996106563,5.882769901853871,3.8150376137870494,4.72672214494431,0.0341007882757572
25.495155357236467,5.854593175853019,3.808605653464984,4.694911494677746,0.0336093548297687
25.51519871836637,5.9115720524017465,3.802197934998896,4.85887211427973,0.0345138974526538
25.53524207949627,5.797930283224401,3.795814351419124,4.629427294553931,0.0326293875166152
25.55528544062617,5.863393810032017,3.78945479628664,4.813810427182374,0.0336659677931182
25.57532880175608,5.849246231155779,3.7831191636901407,4.81397412097428,0.0334059391976774
25.59537216288598,5.8256684491978605,3.776807348243163,4.791943966646754,0.0329949009728413
25.615415524015884,5.824,3.770519245081212,4.821044167266737,0.0329373549361489
25.635458885145788,5.774086378737541,3.764254749858909,4.736528770180207,0.0321083249070298
25.655502246275685,5.75989010989011,3.7580137587471567,4.735725861594233,0.0318530652932824
25.67554560740559,5.752601156069364,3.751796168430321,4.751181728050516,0.0317081479604858
25.695588968535493,5.695964621337756,3.7456018761034313,4.648990127383088,0.0307843340292969
25.7156323296654,5.721226142278774,3.739430779469392,4.741842948534728,0.0311542684569294
25.735675690795297,5.783659378596087,3.7332827767362176,4.924542612145957,0.0321020593467704
25.7557190519252,5.698870056497175,3.7271577666142814,4.753554633245024,0.0307453494141351
25.7757624130551,5.752222880853586,3.721055648313582,4.915436524053853,0.0315438234815992
25.79580577418501,5.61225658648339,3.7149763215410174,4.608803010213487,0.0293446567618295
25.81584913531491,5.617629541393686,3.708919686497699,4.654098835779006,0.0294010259164986
25.835892496444814,5.633080955154339,3.702885643876247,4.724270502833893,0.0296104483144934
25.85593585757472,5.714201877934272,3.6968740948581313,4.956174287845793,0.0308203444548072
25.87597921870461,5.676577669902913,3.690884941111022,4.8968582639825735,0.0302124880535427
25.89602257983452,5.596302921884317,3.684918084786137,4.73137969275361,0.0289622399721988
25.916065940964423,5.656004828002414,3.678973428515635,4.912314898686482,0.0298334364532702
25.936109302094327,5.5608591885441525,3.673050875409995,4.708280029782167,0.0283693544046882
25.95615266322423,5.585125998770744,3.66715032905544,4.801512195819397,0.0287033533477956
25.97619602435413,5.558732131758856,3.661271693511349,4.76800847403597,0.0282785020963698
25.996239385484035,5.515853658536585,3.6554148733077048,4.692538190541649,0.0276114572845887
26.01628274661394,5.545682102628286,3.649579773442544,4.800441063424562,0.0280234843539741
26.036326107743843,5.533659730722154,3.643766299379431,4.802666432313354,0.0278150754075108
26.056369468873747,5.484945547725816,3.637974357044937,4.711180759173085,0.0270695951423501
26.076412830003648,5.5,3.63220385282615,4.782141923641299,0.0272600078835918
26.09645619113355,5.460216422660726,3.626454693568181,4.712572368355147,0.0266508104491268
26.116499552263456,5.532907348242811,3.620726786571697,4.93247591278098,0.0276734675794556
26.13654291339336,5.487261146496815,3.6150200395904655,4.847497594140357,0.0269811078956796
26.15658627452326,5.449006622516556,3.6093343608289152,4.780957077185356,0.0263996359436958
26.176629635653164,5.521739130434782,3.603669658939706,5.003294704425569,0.0274080061348255
26.196672996783068,5.378129117259552,3.598025843021317,4.660721225869238,0.0253285366258493
26.21671635791297,5.445033112582782,3.592402822615651,4.868684989010402,0.026248325898363
26.23675971904288,5.396574440052701,3.586800507705652,4.773765087892177,0.0255317914173387
26.256803080172777,5.3780323450134775,3.581218808712926,4.757210184797838,0.0252406330044357
26.27684644130268,5.349216710182768,3.5756576364954,4.713097419370145,0.0248072901251235
26.29688980243258,5.3296853625171,3.570116902344964,4.693287644203262,0.0245060004178128
26.316933163562485,5.393695506371563,3.5645965179851617,4.896855359164458,0.0253648468302557
26.33697652469239,5.320652173913044,3.5590963955688544,4.73352143881932,0.0243229567852121
26.35701988582229,5.308607417774668,3.553616447675941,4.733360021210686,0.0241277018910822
26.37706324695219,5.3044936284372906,3.5481565873110545,4.75453487903719,0.0240417571673092
26.39710660808209,5.2733096085409255,3.542716727901301,4.702182036304583,0.0235866739434248
26.417149969211994,5.275649794801642,3.5372967832939874,4.74073492201701,0.0235895351676412
26.4371933303419,5.30126404494382,3.5318966677543875,4.843147688367936,0.0239059065295414
26.4572366914718,5.263120567375887,3.5265162959634964,4.771021660463901,0.0233609249708682
26.477280052601703,5.286821705426356,3.521155583015817,4.868764436394232,0.0236480807328002
26.497323413731607,5.205860805860806,3.515814444417148,4.677429839434773,0.0225361776329521
26.51736677486151,5.149895905621096,3.5104927960823944,4.553986455284601,0.0217649611777866
26.53741013599141,5.204245973645681,3.505190554333379,4.737068602248908,0.0224577566644593
26.557453497121315,5.2017353579175705,3.4999076358966765,4.762255661475633,0.0223953208114013
26.57749685825122,5.230769230769231,3.4946439579014603,4.876093122702097,0.0227458308102335
26.597540219381123,5.245535714285714,3.48939943787735,4.950417211225895,0.0229062605128295
26.617583580511024,5.242446043165468,3.4841739937522904,4.974634232755412,0.0228325005372944
26.637626941640928,5.153146322971948,3.478967543850428,4.754088346855961,0.0216439662272839
26.657670302770832,5.19865571321882,3.473780006889996,4.916005898115988,0.0222001863606017
26.677713663900736,5.28377358490566,3.4686113019812383,5.192279533320104,0.0232581016300325
26.69775702503064,5.169218989280245,3.4634613486243127,4.897188172953114,0.0217586683554263
26.71780038616054,5.101351351351352,3.4583300667072248,4.734328199353553,0.0208646235129247
26.737843747290444,5.096366508688783,3.453217376503772,4.752002987044826,0.0207726983698502
26.757887108420345,5.072078907435508,3.448123198671498,4.713649679262257,0.0204378345720456
26.77793046955025,5.107560405300078,3.4430474542496565,4.849004070160742,0.0208539746507077
26.79797383068016,5.094901960784314,3.4379900646571886,4.844465687796415,0.0206651347125401
26.818017191810057,5.03147128245476,3.432950951690714,4.690774787026045,0.019846793490232
26.83806055293996,5.046379170056957,3.427930037522534,4.766551336376534,0.0200032611085903
26.85810391406986,5.026377036462374,3.422927244698643,4.739562374398548,0.0197279919101123
26.878147275199765,5.1,3.417942496136749,4.989996360301404,0.0206010959145678
26.89819063632967,5.064516129032258,3.412975715124314,4.917268976967463,0.0201352425670702
26.91823399745957,5.014802631578948,3.408026825316602,4.801360010807571,0.0195001218775111
26.93827735858948,5.014888337468983,3.403095750734731,4.833828394356539,0.0194716065486296
26.95832071971937,5.044354838709677,3.398182415763753,4.954836688716361,0.0197958772551753
26.97836408084928,4.94949494949495,3.393286745150722,4.7010247072877,0.0186281677526324
26.998407441979182,4.931687242798354,3.3884086640027995,4.67884690697751,0.0183884866584923
27.018450803109086,5.000845308537616,3.3835480977853463,4.920994544153281,0.0191816928708826
27.038494164238983,5.0580319596299415,3.3787049723200457,5.1282090214294485,0.0198254937324694
27.058537525368887,4.986254295532646,3.373879213783018,4.941545532846819,0.0189470973783783
27.07858088649879,4.828924162257495,3.369070748702966,4.490256133797003,0.0170753628512168
27.09862424762869,4.919463087248322,3.364279503959316,4.800732857803562,0.018106005804379
27.1186676087586,4.899218071242398,3.359505406780377,4.770110523142936,0.0178425611775961
27.1387109698885,4.896251089799477,3.3547483847415025,4.7928607001880446,0.0177801141691882
27.1587543310184,4.891696750902527,3.3500083657632804,4.810694145143612,0.017699288921697
27.178797692148304,4.849090909090909,3.345285278109712,4.709365064759587,0.0171836774753857
27.19884105327821,4.767841788478074,3.340579050386413,4.485728259241555,0.016232662031728
27.218884414408112,4.861818181818182,3.335889611538824,4.813051380749772,0.0172733933422166
27.238927775538013,4.868161434977578,3.3312168908504294,4.865199244454185,0.017316316810176
27.25897113666792,4.863423760523854,3.3265608179409902,4.882391401526098,0.0172338599794015
27.27901449779782,4.958257713248639,3.321921322764778,5.217037329521309,0.0182627568246321
27.299057858927725,4.848288621646623,3.3172983356088315,4.898651862939065,0.0170062571113631
27.319101220057625,4.8731060606060606,3.31269178709121,5.0106691238699,0.0172510292186978
27.33914458118753,4.757855822550832,3.3081016081592725,4.671977547521844,0.0159516092102023
27.35918794231744,4.89272030651341,3.303527730087948,5.139635710483323,0.0174027511491244
27.37923130344733,4.715225563909774,3.298970084478032,4.596695600531666,0.0154351368040552
27.39927466457724,4.763388510223953,3.294428603254482,4.784772639817768,0.0159331835108214
27.419318025707145,4.77734375,3.289903218664728,4.862247789242796,0.0160565487493686
27.43936138683705,4.649717514124294,3.285393863276994,4.475688872350393,0.0146570380223879
27.459404747966943,4.74800796812749,3.2809004699786213,4.83001318788577,0.0156856746014391
27.47944810909685,4.674038461538461,3.2764229719744145,4.617606053806786,0.0148709143116263
27.499491470226754,4.729353233830846,3.2719613027849777,4.832225849981178,0.0154323218635675
27.51953483135666,4.724068479355489,3.26751539624508,4.846606584594551,0.0153490825067022
27.53957819248656,4.647914645974781,3.26308518650202,4.62431310039821,0.01452278261233
27.559621553616463,4.734631147540983,3.2586706080140004,4.946113418884881,0.0154035909453144
27.579664914746367,4.693756194251734,3.254271595548513,4.840983864530131,0.0149501031991795
27.599708275876267,4.78952772073922,3.2498880841807294,5.196152474379532,0.015912647397776
27.61975163700617,4.746177370030581,3.245520009291913,5.0825240347687,0.0154343143113992
27.639794998136075,4.660931174089069,3.241167306567821,4.825563310529118,0.0145311709275041
27.65983835926598,4.719958202716823,3.2368299119971287,5.058753577880561,0.0151056062757655
27.67988172039588,4.593237704918033,3.232507761869864,4.657668355269794,0.0137912169042476
27.699925081525784,4.588050314465409,3.2282007927758394,4.67108959003134,0.0137147837307261
27.71996844265568,4.736183524504693,3.223908941603108,5.212998879109618,0.0151772289604598
27.740011803785585,4.652037617554859,3.219632145536406,4.955089420068542,0.0143049975116565
27.76005516491549,4.599137931034483,3.215370342055637,4.803702888709902,0.0137512194560217
27.78009852604539,4.649214659685864,3.211123468934332,5.009862235715606,0.014220569562003
27.800141887175293,4.659412404787813,3.206891464238134,5.077933965520272,0.0142922872966108
27.8201852483052,4.575052854122622,3.2026742663232928,4.8146285432727725,0.0134368758441088
27.8402286094351,4.700650759219089,3.198471813835165,5.288513867447221,0.0146348185912249
27.860271970565,4.547252747252747,3.1942840457067145,4.779932575244891,0.0131156854533193
27.880315331694906,4.527808069792803,3.1901109011570408,4.742559547660396,0.0129031245430115
27.90035869282481,4.525842696629214,3.185952319689892,4.76698888221756,0.0128598664500283
27.92040205395472,4.533769063180828,3.181808241092205,4.826783139782538,0.0129109344934741
27.94044541508461,4.500556173526141,3.1776786054326487,4.739484057397031,0.0125700173419875
27.96048877621452,4.58445945945946,3.173563353060165,5.072512305275271,0.013339212380819
27.980532137344422,4.5712682379349046,3.169462424602534,5.057449067890787,0.0131867633386716
28.000575498474323,4.4567474048442905,3.1653757609649373,4.675299339838724,0.0120868485657983
28.020618859604227,4.5027932960893855,3.1613033033285323,4.87370298018105,0.0124927206835762
28.04066222073413,4.3107019562715765,3.1572449931490327,4.2051877606361465,0.0106874728545734
28.060705581864035,4.384615384615385,3.1532007721553024,4.505049913686358,0.0113521533636377
28.08074894299393,4.493612078977932,3.149170582347945,4.935685218187135,0.0123314019623871
28.10079230412384,4.584018801410106,3.14515436599792,5.300716768301526,0.0131305617405121
28.120835665253743,4.504093567251462,3.1411520656451466,5.038485913727612,0.0123745612653246
28.140879026383647,4.421115065243179,3.1371636240971337,4.762976958619088,0.0115980945528201
28.160922387513548,4.5638297872340425,3.133188984427598,5.325574640575459,0.0128573181841689
28.18096574864345,4.507159904534606,3.129228089975116,5.147170127361657,0.0123204207205825
28.20100910977336,4.350119904076738,3.1252808843417466,4.591173199162889,0.0108955997238743
28.221052470903256,4.34436274509804,3.1213473113917027,4.600228570397663,0.0108236731901771
28.24109583203316,4.334152334152334,3.117427315250004,4.592420691602142,0.0107127771217551
28.261139193163064,4.33855421686747,3.1135208403011383,4.639784889838536,0.0107305193934396
28.28118255429297,4.340346534653466,3.109627831187741,4.677441553957362,0.0107248470806156
28.30122591542287,4.255189255189255,3.105748232809278,4.383639712947338,0.0099649421413877
28.321269276552773,4.394670050761421,3.101881990320725,4.9473545192415855,0.0111498108303155
28.34131263768268,4.374045801526718,3.09802904913128,4.9000280404509216,0.0109482553625044
28.36135599881258,4.366915422885572,3.094189354903048,4.9042496402355225,0.0108634596835474
28.38139935994248,4.362820512820512,3.090362853549768,4.920116227270937,0.0108048199275048
28.40144272107237,4.375156838143036,3.0865494912355205,4.999723313780117,0.0108850912393731
28.42148608220228,4.278795811518324,3.082749214373456,4.656566058560504,0.0100506268857653
28.441529443332183,4.307891332470892,3.0789619696245247,4.801045766654789,0.0102731080659037
28.46157280446209,4.268983268983269,3.075187703896221,4.679819468990664,0.0099272986439731
28.48161616559199,4.34185733512786,3.0714263643413235,4.997345581542741,0.0105093219149651
28.50165952672189,4.294117647058823,3.067677898356651,4.840861528264831,0.0100922649899207
28.5217028878518,4.291381668946649,3.0639422535818204,4.861425113773882,0.0100474905632482
28.5417462489817,4.332453825857519,3.060219377898016,5.056112637601857,0.0103594361275273
28.561789610111603,4.2631578947368425,3.0565092194267613,4.8118873120106525,0.009773667114012
28.581832971241507,4.214580467675378,3.0528117265287,4.648772329371931,0.0093605299872357
28.60187633237141,4.273333333333333,3.0491268478023814,4.915370002446549,0.0098115086522185
28.62191969350131,4.297029702970297,3.045454532083056,5.042435981793413,0.0099777985847409
28.641963054631216,4.199730094466936,3.041794728441478,4.681107951121574,0.0091823767518774
28.66200641576112,4.345070422535211,3.038147386182705,5.301444318940708,0.0103088475135823
28.682049776891024,4.185393258426966,3.03451245484492,4.684393411662461,0.0090297573731732
28.702093138020924,4.160614525139665,3.030889884198246,4.613955618356346,0.0088165827696299
28.722136499150828,4.261313868613139,3.027279624243576,5.057137849236387,0.0095792867375879
28.74217986028073,4.211994421199442,3.0236816252114025,4.886344670257515,0.0091751111129294
28.76222322141064,4.203216374269005,3.020095837560664,4.881542066688767,0.0090861619331857
28.782266582540537,4.09393063583815,3.016522211977578,4.460485235417512,0.008229985925938
28.80230994367044,4.085383502170767,3.012960699374509,4.454925577839376,0.008147949676639
28.822353304800345,4.075038284839204,3.0094112508888164,4.441721215914223,0.0080528095505221
28.842396665930245,4.124463519313305,3.0058738178817217,4.678294072569515,0.0084075458461355
28.86244002706015,4.11144578313253,3.002348351937182,4.65431761081136,0.0082912629042729
28.882483388190053,4.141566265060241,2.9988348048607643,4.811706175945161,0.0084965782473072
28.90252674931996,4.067567567567568,2.99533312867853,4.530146539276873,0.0079293000562421
28.922570110449858,4.067930489731437,2.991843275635925,4.5618031211359416,0.0079146939934057
28.94261347157976,4.054572271386431,2.9883651981966755,4.535197254140185,0.0077994882508268
28.962656832709666,4.139498432601881,2.9848988490416875,4.927771495106376,0.0084002105809895
28.98270019383957,4.15,2.9814441810679577,5.004171194738827,0.0084554904714389
29.00274355496947,4.048136645962733,2.978001147387485,4.5981590465534525,0.0077011399675228
29.02278691609937,4.09220985691574,2.97456970132619,4.818465224554313,0.0079991066434579
29.04283027722928,3.9584,2.971149796422843,4.270654814581799,0.0070272645981386
29.06287363835918,4.0923824959481365,2.9677413864279893,4.881358364530412,0.0079613910411462
29.08291699948908,4.122186495176849,2.964344425302897,5.042368240572978,0.0081514824374259
29.10296036061898,4.199029126213592,2.960958867218487,5.409884781775356,0.0086684445961619
29.123003721748884,4.079077429983526,2.957584666554292,4.916948835439431,0.0078090341688339
29.143047082878788,3.993377483443709,2.954221777897407,4.571253729218805,0.0071958612688865
29.163090444008688,3.967741935483871,2.950870156041449,4.488232885301483,0.007002707820607
29.183133805138592,3.985,2.947529755985524,4.594500749511736,0.0071050880858084
29.203177166268496,4.053962900505902,2.9442005329332,4.931115350397787,0.0075581266826255
29.2232205273984,3.984797297297298,2.9408824422914783,4.6540574531732535,0.0070702693485126
29.2432638885283,4.0837696335078535,2.937575439669784,5.127142237205986,0.0077199083865849
29.263307249658205,3.946459412780656,2.934279480878947,4.542808074961944,0.0067793972074606
29.28335061078811,3.98581560283688,2.9309945219302023,4.750004044070497,0.0070256729482814
29.303393971918013,3.985865724381625,2.927720519034182,4.780881368986644,0.0070085233430021
29.32343733304792,4.031358885017422,2.9244574285999283,5.017855927027558,0.0072905232584522
29.343480694177817,3.930275229357798,2.9212052072338937,4.589613067736997,0.0066090020908562
29.36352405530772,3.964601769911504,2.917963811738965,4.776346253195933,0.0068166700098962
29.38356741643762,3.948051948051948,2.9147331991134777,4.731264157379193,0.0066921807860814
29.40361077756753,3.953183520599251,2.911513326550246,4.785371999652061,0.0067083779253343
29.42365413869743,4.016129032258065,2.9083041514355954,5.1062041742200055,0.0070942859638227
29.443697499827334,3.956022944550669,2.9051056313483907,4.859999447776051,0.0066919514196935
29.46374086095724,3.9132841328413286,2.901917724059087,4.692624756858118,0.0064037708203765
29.48378422208713,3.91015625,2.8987403875287727,4.708425590010737,0.0063679025252672
29.50382758321704,3.92911877394636,2.8955735799082216,4.827397833476474,0.006470411138876
29.523870944346942,3.8133333333333335,2.89241725953695,4.315591831854413,0.0057326389125017
29.543914305476846,3.900199600798403,2.889271384942279,4.753093305073081,0.00625724776396
29.56395766660675,3.9404990403071016,2.886135914838402,4.973715805424399,0.0064890050764735
29.58400102773665,3.9081632653061225,2.883010808125457,4.851912670996035,0.0062733223912363
29.604044388866555,3.922465208747514,2.879896023888605,4.950649612722255,0.0063435395719996
29.62408774999646,3.919517102615694,2.8767915213971103,4.967743317480596,0.0063082775346642
29.644131111126363,3.846315789473685,2.873697260103428,4.649031632956706,0.0058505093035323
29.664174472256267,3.6746506986027945,2.870613199642295,3.855903338545891,0.0048087720266614
29.684217833386167,3.713062098501071,2.8675392998298355,4.068216525132916,0.005027896574238
29.70426119451607,3.791322314049587,2.864475520662649,4.474192069720994,0.0054798475126279
29.724304555645976,3.857142857142857,2.8614218223169274,4.822489843115169,0.0058532098364654
29.74434791677588,3.8827433628318575,2.858378165147564,4.977536542252463,0.0059869206187458
29.764391277905776,3.89648033126294,2.8553445096872654,5.075654694938891,0.0060498517207081
29.78443463903568,3.697516930022573,2.85232081664568,4.133959760067173,0.0048829229787884
29.80447800016558,3.686695278969957,2.8493070469085167,4.109213619509439,0.0048098403748301
29.824521361295485,3.661363636363636,2.846303161536682,4.012766132492406,0.0046544831041919
29.84456472242539,3.683856502242152,2.8433091217654094,4.151809383609259,0.0047721933061386
29.86460808355529,3.7286995515695054,2.8403248890034014,4.402421316512737,0.0050144416777356
29.8846514446852,3.678571428571429,2.8373504248319747,4.1823928295331,0.004720668588916
29.904694805815097,3.804054054054054,2.8343856910042065,4.836779152920033,0.0054097850105469
